Description,Price,Ratings,Review Count,URL
"Acer Aspire 5 A515-56G 15.6 inch Laptop - (Intel Core i5-1135G7, 8GB RAM, 1TB SSD, NVIDIA MX350, Full HD Display, Windows 10, Silver)",£749.99,4.4 out of 5 stars,427,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A05431191TCYHJHF2EN95&url=%2FAcer-Aspire-A515-56G-15-6-Laptop%2Fdp%2FB08NCVJ3GW%2Fref%3Dsr_1_65_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704438%26sr%3D8-65-spons%26psc%3D1&qualifier=1631704438&id=4100037462389228&widgetName=sp_atf_next
"Acer Swift 3 SF314-59 14 inch Laptop - (Intel Core i7-1165G7, 8GB RAM, 512GB SSD, Full HD Display, Windows 10, Silver)",£799.00,4.1 out of 5 stars,15,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A02028721C2NL0HXG6R09&url=%2FAcer-Swift-SF314-59-inch-Laptop%2Fdp%2FB08NC1S3TT%2Fref%3Dsr_1_66_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704438%26sr%3D8-66-spons%26psc%3D1&qualifier=1631704438&id=4100037462389228&widgetName=sp_atf_next
"Laptop 15.6 Inch TECLAST F15 Plus 8GB RAM 256GB ROM, Windows 10, USB 3.0*2, Dual Band Wifi(2.4G/5G) PC, FHD 1920X 1080 IPS, Intel N4120 Processor Up to 2.6GHz Laptop Computer, BT 4.2, Mini-HDMI",£301.74,4.7 out of 5 stars,8,https://www.amazon.co.uk//TECLAST-F15-Plus-Processor-Mini-HDMI/dp/B097PB763Z/ref=sr_1_67?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-67
"CHUWI HeroBook Plus 15.6 Inch Laptop, Intel Celeron J4125, 12GB RAM 256GB SSD, Windows 10 Home, Supports 1T SSD 128GB TF Card, Dual Wifi, 4K Video Decoding, Gigabit Ethernet, BT 5.1, HDMI, USB 3.0",£359.99,3.4 out of 5 stars,47,https://www.amazon.co.uk//CHUWI-HeroBook-Intel-Supports-Decoding/dp/B08NY77F34/ref=sr_1_68?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-68
"Dell G7 17.3 Inch FHD Gaming Laptop, Intel Core i5-10300H (10th Gen), 144 Hz 300 nits IPS Display, 8 GB RAM, 512 GB SSD, NVIDIA GeForce GTX 1660Ti 6 GB GDDR6, Win 10 Home","£1,399.00",4.2 out of 5 stars,14,https://www.amazon.co.uk//Dell-G7-i5-10300H-Display-GeForce/dp/B08BZT914W/ref=sr_1_69?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-69
"CHUWI SurPad 2-in-1 Laptop, 10.1'', 4GB RAM, 128GB UFS, 8 Cores Processor (Main Frequency 2.0 GHZ), FHD (1920x1200) Touchscreen Display, Android 10 System, 18 Hours Battery Life, Include Keyboard",£179.99,3.9 out of 5 stars,23,https://www.amazon.co.uk//CHUWI-Processor-Frequency-1920x1200-Touchscreen/dp/B08MVKFDKL/ref=sr_1_70?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-70
"Acer Predator Helios 300 PH315-54 15.6 inch Gaming Laptop - (Intel Core i7-11800H, 16GB, 1TB SSD, NVIDIA RTX 3070, Full HD 144Hz, Windows 10, Black)","£1,399.99",,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A07821232PJAVXF56I2TH&url=%2FAcer-Predator-Helios-PH315-54-Gaming%2Fdp%2FB097F5X5C6%2Fref%3Dsr_1_71_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704438%26sr%3D8-71-spons%26psc%3D1&qualifier=1631704438&id=4100037462389228&widgetName=sp_mtf
"Razer Blade Stealth 13 2020: Gaming Laptop, FHD-120Hz Display, Intel Core i7 10th Gen, NVIDIA GeForce GTX 1650 Ti, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB Lighting - UK Layout","£1,299.97",4.2 out of 5 stars,40,https://www.amazon.co.uk//Razer-Blade-Stealth-2020-FHD-120Hz/dp/B087CLD16D/ref=sr_1_72?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-72
"ASUS ROG Strix G732LXS Full HD 300 Hz 17.3 Inch Gaming Laptop (Intel Core i7-10875H, NVIDIA GeForce RTX 2080 Super 8 GB, 32 GB RAM, 1 TB M.2 NVMe PCIe 3.0 SSD, Wi-Fi 6, Windows 10)","£3,086.72",4.0 out of 5 stars,73,https://www.amazon.co.uk//ASUS-G732LXS-i7-10875H-GeForce-Windows/dp/B087K9G4TQ/ref=sr_1_73?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-73
"Razer Blade 15 Gaming Laptop Base Model 2019: 15 Inch 144Hz Display, Gaming Notebook with GeForce GTX 1660Ti, 256GB SSD & RGB Chroma - UK-Layout",,4.3 out of 5 stars,124,https://www.amazon.co.uk//Razer-Blade-Gaming-Laptop-Model/dp/B086X1DPB2/ref=sr_1_74?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-74
"New Lenovo Quad Turbo Laptop, 8GB RAM, 256GB SSD, RX Vega Graphics, Win 10 Pro, Office 2019",£548.88,4.9 out of 5 stars,95,https://www.amazon.co.uk//Lenovo-Turbo-Laptop-Graphics-Office/dp/B08SBZL2CM/ref=sr_1_75?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-75
"Laptop 15.6 inch, 1920x1080 HD Display, Intel j4115CPU. 8GB RAM，256GB M2 SSD，Windows 10",£328.00,3.0 out of 5 stars,15,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A103299016WI4RI72CGWM&url=%2F1920x1080-Display-j4115CPU-RAM%25EF%25BC%258C256GB-SSD%25EF%25BC%258CWindows%2Fdp%2FB08NSCGDRK%2Fref%3Dsr_1_76_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704438%26sr%3D8-76-spons%26psc%3D1&qualifier=1631704438&id=4100037462389228&widgetName=sp_mtf
"Lenovo Legion 5 15ACH6H 15.6 Inch FHD 120 Hz Gaming Laptop (AMD Ryzen 5 5600H, 8 GB RAM, 512 GB SSD, NVIDIA GeForce RTX 3060 6GB GDDR6, Windows 10 Home) – Phantom Blue (top) + Shadow Black (bottom)",£999.99,,More buying choices,https://www.amazon.co.uk//Lenovo-Legion-15ACH6H-GeForce-Windows/dp/B09B3XFBSS/ref=sr_1_77?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-77
"MAIBENBEN MaiBook M543 15.6 inch Laptop AMD Ryzen 5 4500U Processor with Radeon Graphics, 16 GB RAM, 512 GB PCI-E SSD, Wi-Fi 6, Windows 10 Home Full View 1080P FHD Ultrabook 2021",£629.00,5.0 out of 5 stars,2,https://www.amazon.co.uk//MAIBENBEN-Processor-16-512-Ultrabook/dp/B0988ZKH55/ref=sr_1_78?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-78
"ASUS ROG Zephyrus GX501GI-EI005T 15.6 Inch FHD 144 Hz with 3 ms Screen Gaming Laptop - (Black) (Intel Core i7-8750H Processor, 16 GB RAM, 512 GB PCI-e SSD, NVidia GTX1080 8 GB Max-Q, Windows 10)",,3.9 out of 5 stars,27,https://www.amazon.co.uk//ASUS-Zephyrus-GX501GI-EI005T-Screen-Gaming/dp/B07BLZTYWK/ref=sr_1_79?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-79
"MSI Stealth 15M A11UEK-070UK FHD 144 Hz 15.6 Inch Gaming Laptop (Intel i7-11375H, NVIDIA GeForce RTX 3060 6GB, 1TB NVMe Gen3*4 PCIe SSD, 16 GBRAM, Intel Wi-Fi 6) Carbon Gray-Black","£1,399.00",4.0 out of 5 stars,5,https://www.amazon.co.uk//MSI-Stealth-A11UEK-070UK-i7-11375H-Gray-Black/dp/B08ZYNR7HZ/ref=sr_1_80?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-80
"Daysky MBook M10 Laptop, Intel Jasper Lake N5095, 15.6"" Full HD Display, 12GB DDR4 RAM, Number Keyboard Easy Typing, RJ45 Network Port, Windows 10, USB3.0, Red (12GB + 256GB, Red)",£369.99,3.8 out of 5 stars,6,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A0141458Y8ZRHS1IHS2F&url=%2FMBook-M10-Display-Keyboard-Network%2Fdp%2FB096KMVXRV%2Fref%3Dsr_1_81_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704438%26sr%3D8-81-spons%26psc%3D1&qualifier=1631704438&id=4100037462389228&widgetName=sp_mtf
"CHUWI GemiBook 13 Inch Ultra Thin Laptop, 12GB RAM, 256GB SSD, FHD (2160x1440) 4K Video Display, Intel Celeron J4115 Processor(Up to 2.5 GHZ), Windows 10, Fast Charge Support 512GB Micro SD 1TB SSD",£349.99,4.1 out of 5 stars,106,https://www.amazon.co.uk//CHUWI-GemiBook-2160x1440-Intel-Processor/dp/B08HQH9Y4H/ref=sr_1_82?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-82
"ASUS ROG Zephyrus Duo GX551QS GeForce RTX 3080 120Hz Dual Screen Ultra HD Gaming Laptop (AMD Ryzen 9-5980HX, Nvidia GeForce RTX 3080, 32GB RAM, 2TB SSD, WiFi 6, Windows 10 Pro)","£3,566.67",4.7 out of 5 stars,12,https://www.amazon.co.uk//ASUS-Zephyrus-GX551QS-GeForce-9-5980HX/dp/B09C1SHR9Q/ref=sr_1_83?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-83
MEDION Crawler E10 Core i5-10300H 8GB 512GB SSD 15.6 Inch GeForce GTX 1650 Windows 10 Gaming Laptop,£599.97,,,https://www.amazon.co.uk//MEDION-Crawler-i5-10300H-GeForce-Windows/dp/B08PMNSXR1/ref=sr_1_84?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-84
"ASUS ROG Zephyrus Ultra Slim Gaming Laptop, 15.6"" 144Hz FHD, GeForce GTX 1660 Ti Max-Q, AMD Ryzen 7 4800HS, 16GB DDR4, 1TB PCIe SSD, American English Keyboard","£1,149.00",,,https://www.amazon.co.uk//ASUS-Zephyrus-GeForce-American-Keyboard/dp/B0926VR2H1/ref=sr_1_85?dchild=1&keywords=gaming+laptop&qid=1631704438&sr=8-85
"Acer Swift 5 SF514-55T 14 inch Laptop - (Intel Core i5-1135G7, 8GB, 512GB SSD, Full HD Touchscreen Display, Windows 10, Racing Green)",£899.00,5.0 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A02032081KDN2FY583PRW&url=%2FAcer-Swift-SF514-55T-inch-Laptop%2Fdp%2FB097F54FFJ%2Fref%3Dsr_1_86_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704438%26sr%3D8-86-spons%26psc%3D1&qualifier=1631704438&id=4100037462389228&widgetName=sp_btf
"Webcam with Microphone for pc, 1080P HD USB Web cam with Privacy Shutter&Webcam Cover&Tripod, Streaming Microphon Computer Camera with Rotable Wide Angle for Laptop/Gaming/Zoom microphone(Black)",£14.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0744048EOGL7J719EDO&url=%2FMicrophone-Streaming-Microphon-Computer-microphone%2Fdp%2FB09B28B8RL%2Fref%3Dsr_1_81_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704439%26sr%3D8-81-spons%26psc%3D1&qualifier=1631704439&id=3543984433568819&widgetName=sp_atf_next
"Alienware m15 R5 15.6 Inch FHD (1920 x 1080) Gaming Laptop, AMD Ryzen 7-5800H, NVIDIA GeForce RTX 3060 6GB GDDR6, 165Hz LED Display, 16GB RAM, 512GB SSD, Win 10H (Dark side of the moon)","£1,549.00",4.0 out of 5 stars,47,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A00301862D8KDBGAT0JAK&url=%2FAlienware-m15-R5-7-5800H-GeForce%2Fdp%2FB0999KDW52%2Fref%3Dsr_1_82_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704439%26sr%3D8-82-spons%26psc%3D1&qualifier=1631704439&id=3543984433568819&widgetName=sp_atf_next
"Lenovo IdeaPad 5i 15.6 Inch Laptop (Core i5, 8GB RAM, 256GB SSD, Windows 10 Home S Mode) - Graphite Grey",£539.97,4.5 out of 5 stars,102,https://www.amazon.co.uk//Lenovo-IdeaPad-15IIL05-81YK0050UK-i5-1035G1/dp/B088FVRD95/ref=sr_1_83?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-83
"ASUS TUF FX505 15.6 Inch Full HD 120 Hz Gaming Laptop (Black) (AMD Ryzen R5-3550H, Nvidia GeForce GTX 1650 4 GB, 256 GB PCI-e SSD, 8 GB RAM, Windows 10)",,4.4 out of 5 stars,274,https://www.amazon.co.uk//ASUS-Gaming-R5-3550H-GeForce-Windows/dp/B07S2ZLNS2/ref=sr_1_84?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-84
"MSI GF63 Thin 10SCSR-655UK - 15.6 Inch Full HD 144 Hz Gaming Laptop, Intel Core i7-10750H, NVIDIA GTX 1650Ti, 8 GB RAM, 256 GB NVMe SSD, Windows 10",£921.67,4.2 out of 5 stars,20,https://www.amazon.co.uk//MSI-GF63-Thin-10SCSR-655UK-i7-10750H/dp/B08JQL49Q7/ref=sr_1_85?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-85
"ASUS Chromebook C223NA 11.6"" HD Laptop (Intel Celeron N3350, 4GB RAM, 32G eMMC, Chrome OS), Red",£149.00,4.2 out of 5 stars,"1,638",https://www.amazon.co.uk//ASUS-Chromebook-C223NA-Laptop-Celeron/dp/B08CNM7M6N/ref=sr_1_86?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-86
"iProda Laptop, 14.1 Inch Notebook (Intel Celeron 3867U 1.8GHz, 8GB RAM, 256GB SSD, Windows 10 Professional) with 1080P FHD Display, Lightweight, Best for Work at Home",£313.87,3.9 out of 5 stars,35,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0386084QB775G4YFPFQ&url=%2FiProda-14-1-Notebook-Professional-Lightweight%2Fdp%2FB08B8VKRPS%2Fref%3Dsr_1_87_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704439%26sr%3D8-87-spons%26psc%3D1&qualifier=1631704439&id=3543984433568819&widgetName=sp_mtf
GEO Book 140 Minecraft Edition 14-inch Laptop Windows 10 Intel Celeron Dual Core 4GB RAM - Includes Minecraft - Blue,£229.99,,,https://www.amazon.co.uk//GEO-Minecraft-14-inch-Windows-Celeron/dp/B093LL6HYH/ref=sr_1_88?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-88
"ASUS TUF FX505 - 15.6 Inch 120 Hz Full HD Gaming Laptop - AMD Ryzen R7-3750H, Nvidia GeForce RTX 2060 6 GB, 16 GB RAM, 512 GB NMVe PCI-e SSD, Windows 10)",£999.99,4.5 out of 5 stars,248,https://www.amazon.co.uk//ASUS-FX505DV-R7-3750H-GeForce-Windows/dp/B07SZ1DRSQ/ref=sr_1_89?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-89
Entity Twin 10 Inch 2-in-1 Laptop 64GB eMMC 4GB RAM Windows 10 Rose Gold (Renewed),£95.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//Entity-Twin-Laptop-Windows-Renewed/dp/B0924SGPQP/ref=sr_1_90?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-90
"Razer Blade 15.6-Inch FHD Gaming Laptop - (Black) (Intel i7-8750H, 16 GB RAM, 512 GB SSD, NVIDIA GTX 1070 8 GB Graphics, Windows 10)",,4.2 out of 5 stars,73,https://www.amazon.co.uk//Razer-Blade-144Hz-Gaming-Laptop/dp/B07D1DZPYF/ref=sr_1_91?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-91
"Acer Swift 5 SF514-55T 14 inch Laptop - (Intel Core i7-1165G7, 8GB RAM, 512GB SSD, Full HD Touchscreen Display, Windows 10, Racing Green)",£999.00,5.0 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A02030523OOXBOMGE6I0B&url=%2FAcer-Swift-SF514-55T-inch-Laptop%2Fdp%2FB08NC4S9DV%2Fref%3Dsr_1_92_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704439%26sr%3D8-92-spons%26psc%3D1&qualifier=1631704439&id=3543984433568819&widgetName=sp_mtf
"Acer Predator Helios 300 PH315-53 15.6 inch Gaming Laptop (Intel Core i7-10750H, 16GB RAM, 1TB SSD, NVIDIA GTX 1660Ti, Full HD 144Hz Display, Windows 10, Black)","£1,299.99",4.6 out of 5 stars,129,https://www.amazon.co.uk//Acer-Predator-PH315-53-i7-10750H-Display/dp/B08CNMTZHC/ref=sr_1_93?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-93
"HP Pavilion 17-cd1014na 17.3 Inch Full HD Gaming Laptop - (Shadow Black) (Intel Core i7-10750H, NVIDIA GeForce GTX 1660 Ti (6 GB Dedicated) Graphics, 16 GB RAM, 512 GB SSD, 1 TB HDD, Windows 10 Home)","£1,199.99",4.6 out of 5 stars,76,https://www.amazon.co.uk//HP-Pavilion-17-cd1014na-Gaming-Laptop/dp/B0877C8P8F/ref=sr_1_94?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-94
"Dell Latitude 7280 12.5"" Laptop 8GB RAM 256GB SSD Intel Core i5 Win 10 Pro (Refurbished)",£239.99,1.0 out of 5 stars,1,https://www.amazon.co.uk//Dell-Latitude-Laptop-256GB-Refurbished/dp/B084RGX3LC/ref=sr_1_95?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-95
"Fusion5 14.1inch A90B+ Pro 64GB Windows 10 Laptop - 4GB RAM, 64GB Storage, Full HD IPS, Bluetooth, 2MP Webcam, Dual Band WIFI Laptop (64GB)",£259.95,4.2 out of 5 stars,"1,355",https://www.amazon.co.uk//Fusion5-14-1inch-A90B-Windows-Laptop/dp/B08GSRRKSR/ref=sr_1_96?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-96
"Gaming HP 14"" EliteBook 745 G3 Ultrabook - Full HD (1920x1080) AMD PRO A10-8700B Radeon R6 Graphics 8GB 256GB SSD WebCam WiFi Windows 10 Professional 64-bit Laptop PC (Renewed)",£354.99,1.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A04357512I23GBQD0OUO9&url=%2FHP-EliteBook-745-G3-Ultrabook%2Fdp%2FB08QG2NNKL%2Fref%3Dsr_1_97_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704439%26sr%3D8-97-spons%26psc%3D1&qualifier=1631704439&id=3543984433568819&widgetName=sp_mtf
"ASUS VivoBook Flip TM420UA Full HD 14"" Touchscreen Convertible Laptop (AMD Ryzen 5-5500U, 8GB RAM, 256GB SSD, Windows 10)",,4.3 out of 5 stars,67,https://www.amazon.co.uk//ASUS-VivoBook-Touchscreen-Convertible-AMD-Ryzen-5-5500U/dp/B08XBC1JKH/ref=sr_1_98?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-98
"Dell Latitude E7470 14 Inch Laptop Black - Intel Core i5 2.4GHz, 16GB RAM, 256GB SSD, Intel HD Graphics 520, Windows 10 Pro (Renewed)",£344.99,4.3 out of 5 stars,75,https://www.amazon.co.uk//Dell-Latitude-E7470-Laptop-Black/dp/B07V9NB2ZS/ref=sr_1_99?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-99
"HP OMEN 17-cb1003na 17.3 Inch FHD, 144 Hz Gaming Laptop, Intel Core i7-10750H, 16 GB RAM, 512GB SSD, 1 TB HDD, NVIDIA GeForce RTX 2080 Super (8 GB Dedicated) Graphics, Windows 10 Home - Black",,4.5 out of 5 stars,182,https://www.amazon.co.uk//HP-17-cb1003na-i7-10750H-Dedicated-Graphics/dp/B0877L5RLL/ref=sr_1_100?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-100
"Acer Aspire 5 Slim Laptop, 15.6"" Full HD IPS Display, AMD Ryzen 3 3200U, Vega 3 Graphics, 4GB DDR4, 128GB SSD, Backlit Keyboard, Windows 10 in S Mode, A515-43-R19L",£419.00,4.6 out of 5 stars,"30,014",https://www.amazon.co.uk//Acer-Display-Graphics-Keyboard-A515-43-R19L/dp/B07RF1XD36/ref=sr_1_101?dchild=1&keywords=gaming+laptop&qid=1631704439&sr=8-101
"iOTA Flo 360 11.6-inch Touchscreen Laptop (Intel Celeron Dual Core, 4GB RAM, 64GB eMMC, Windows 10S) Includes; Microsoft 365 Personal 1-year Subscription and M.2 2280 SATA SSD Bay",£199.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A00589323H87F2S6DDTQI&url=%2FiOTA-11-6-inch-Touchscreen-Windows-Convertible%2Fdp%2FB08M77QPBR%2Fref%3Dsr_1_102_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704439%26sr%3D8-102-spons%26psc%3D1&qualifier=1631704439&id=3543984433568819&widgetName=sp_btf
"NIYPS Webcam with Microphone for PC-FHD 1080P USB Web Camera for PC,MAC,Laptop,Plug and Play Streaming Webcam for Youtube,Skype Video Calling,Studying,Conference,Gaming Face Cam with Rotatable Clip",£12.98,4.1 out of 5 stars,"1,619",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0877272D524F08JO1O1&url=%2FNIYPS-Microphone-Streaming-Conference-Rotatable%2Fdp%2FB09C7HVBMX%2Fref%3Dsr_1_97_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704441%26sr%3D8-97-spons%26psc%3D1&qualifier=1631704441&id=8098114806573017&widgetName=sp_atf_next
"Alienware m17 R4 17.3 Inch FHD Gaming Laptop, Intel Core i7-10870H, NVIDIA GeForce RTX 3060 6 GB GDDR6, 144 Hz 7ms 300-nits 100% sRGB colour gamut display, 16 GB RAM, 1TB SSD, Win 10","£2,299.00",4.0 out of 5 stars,47,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A10192897YRBPCB16SYM&url=%2FAlienware-i7-10870H-GeForce-300-nits-display%2Fdp%2FB09299BN9R%2Fref%3Dsr_1_98_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704441%26sr%3D8-98-spons%26psc%3D1&qualifier=1631704441&id=8098114806573017&widgetName=sp_atf_next
"HP OMEN X 15-dg0001na 15.6 Inch FHD 240 Hz Gaming Laptop with Dual-screen, Intel Core i7-9750H, 16 GB RAM, 512 GB SSD, NVIDIA GeForce RTX 2070 (8 GB Dedicated) Graphics, Windows 10 Home - Black","£1,499.00",4.7 out of 5 stars,7,https://www.amazon.co.uk//HP-15-dg0001na-Dual-screen-i7-9750H-Dedicated/dp/B07S85NG8H/ref=sr_1_99?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-99
"HP Pavilion 15-ec1002na15.6 Inch Full HD Gaming Laptop - (Shadow Black) (AMD Ryzen 5 4600H, NVIDIA GeForce GTX 1650Ti (4 GB Dedicated) Graphics, 8 GB RAM, 512GB SSD, Windows 10 Home)",£798.44,,,https://www.amazon.co.uk//HP-Pavilion-15-ec1002na15-6-Gaming-Laptop/dp/B099S3YDC7/ref=sr_1_100?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-100
"HP Pavilion 17-cd1014na 17.3 Inch Full HD Gaming Laptop - (Shadow Black) (Intel Core i7-10750H, NVIDIA GeForce GTX 1660 Ti (6 GB Dedicated) Graphics, 16 GB RAM, 512 GB SSD, 1 TB HDD, Windows 10 Home)","£1,199.99",4.6 out of 5 stars,76,https://www.amazon.co.uk//HP-Pavilion-17-cd1014na-Gaming-Laptop/dp/B0877C8P8F/ref=sr_1_101?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-101
"Dell Latitude 7280 12.5"" Laptop 8GB RAM 256GB SSD Intel Core i5 Win 10 Pro (Refurbished)",£239.99,1.0 out of 5 stars,1,https://www.amazon.co.uk//Dell-Latitude-Laptop-256GB-Refurbished/dp/B084RGX3LC/ref=sr_1_102?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-102
MEDION Crawler E10 Core i5-10300H 8GB 512GB SSD 15.6 Inch GeForce GTX 1650 Windows 10 Gaming Laptop,£599.97,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A0178033JCVVF4I1QXKI&url=%2FMEDION-Crawler-i5-10300H-GeForce-Windows%2Fdp%2FB08PMNSXR1%2Fref%3Dsr_1_103_sspa%3Fdchild%3D1%26keywords%3Dgaming%2Blaptop%26qid%3D1631704441%26sr%3D8-103-spons%26psc%3D1&qualifier=1631704441&id=8098114806573017&widgetName=sp_mtf
"Lenovo Legion 5 17.3 Inch FHD Gaming Laptop (Intel Core i7, 2x 8 GB RAM, 512 GB SSD, NVIDIA GeForce RTX 2060, Windows 10 Home) – Phantom Black","£1,262.79",4.1 out of 5 stars,7,https://www.amazon.co.uk//Lenovo-Legion-Gaming-GeForce-Windows/dp/B08BLHM8Q8/ref=sr_1_104?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-104
"ASUS TUF FA506IV 144Hz Full HD 15.6"" IPS level Gaming Laptop (AMD Ryzen 9 4900H, NVIDIA GeForce RTX 2060 6GB, 1TB M.2 NVMe SSD, 16GB RAM, Windows 10)","£1,399.99",4.6 out of 5 stars,171,https://www.amazon.co.uk//ASUS-FA506IV-Gaming-GeForce-Windows/dp/B08694C8C1/ref=sr_1_105?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-105
"Fusion5 14.1inch A90B+ Pro 64GB Windows 10 Laptop - 4GB RAM, 64GB Storage, Full HD IPS, Bluetooth, 2MP Webcam, Dual Band WIFI Laptop (64GB)",£259.95,4.2 out of 5 stars,"1,355",https://www.amazon.co.uk//Fusion5-14-1inch-A90B-Windows-Laptop/dp/B08GSRRKSR/ref=sr_1_106?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-106
"ASUS VivoBook Flip TM420UA Full HD 14"" Touchscreen Convertible Laptop (AMD Ryzen 5-5500U, 8GB RAM, 256GB SSD, Windows 10)",,4.3 out of 5 stars,67,https://www.amazon.co.uk//ASUS-VivoBook-Touchscreen-Convertible-AMD-Ryzen-5-5500U/dp/B08XBC1JKH/ref=sr_1_107?dchild=1&keywords=gaming+laptop&qid=1631704441&sr=8-107
