Description,Price,Ratings,Review Count,URL
"Echo Dot (3rd Gen), Charcoal Fabric + Philips Hue White and Colour Ambience Smart Bulb LED (E27) | Bluetooth & ZigBee compatible (no hub required), Works with Alexa",£84.97,4.9 out of 5 stars,10,https://www.amazon.co.uk//Charcoal-Ambience-Bluetooth-compatible-required/dp/B07ZZR6NNT/ref=sr_1_88?dchild=1&keywords=alexa&qid=1631704414&sr=8-88
"Echo Dot (4th generation), Twilight Blue + Philips Hue White Smart Bulb Twin Pack LED (B22) | Bluetooth & ZigBee compatible (no hub required)",£68.48,4.8 out of 5 stars,184,https://www.amazon.co.uk//generation-Twilight-Bluetooth-compatible-required/dp/B08K89KG6S/ref=sr_1_89?dchild=1&keywords=alexa&qid=1631704414&sr=8-89
"Echo Show 8, Charcoal fabric + LIFX White Wi-Fi Smart Bulb LED (B22) (no hub required), Works with Alexa",£114.98,4.7 out of 5 stars,52,https://www.amazon.co.uk//Charcoal-fabric-White-Wi-Fi-required/dp/B08K8891JZ/ref=sr_1_90?dchild=1&keywords=alexa&qid=1631704414&sr=8-90
"ZigBee Smart WiFi Light Bulb Socket, AICase Upgraded [2 Pack] E26/E27 Light Bulb Adapter Lamp Holder with Voice Control/APP Control Works with Alexa, Amazon Echo Plus 1/2/3/Studio/Echo Show 10",£29.99,3.4 out of 5 stars,92,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A05779911EP8BHHCIC06T&url=%2FZigBee-AICase-Upgraded-Adapter-Control%2Fdp%2FB094JC9HSG%2Fref%3Dsr_1_91_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704414%26sr%3D8-91-spons%26psc%3D1&qualifier=1631704414&id=6994501431996291&widgetName=sp_mtf
"Echo Show 8, Sandstone Fabric + Philips Hue White Smart Bulb Twin Pack LED (B22) | Bluetooth & ZigBee compatible (no hub required)",£118.48,4.8 out of 5 stars,238,https://www.amazon.co.uk//Sandstone-Philips-Bluetooth-compatible-required/dp/B07ZZRBZVY/ref=sr_1_92?dchild=1&keywords=alexa&qid=1631704414&sr=8-92
"Echo Dot (4th generation), Glacier White + Philips Hue White Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required)",£68.48,4.7 out of 5 stars,40,https://www.amazon.co.uk//All-new-generation-Bluetooth-compatible-required/dp/B08K89MLN4/ref=sr_1_93?dchild=1&keywords=alexa&qid=1631704414&sr=8-93
"All-new Echo Show 5 | 2nd generation (2021 release), Charcoal + LIFX Colour Smart Bulb (E27), Works with Alexa",£78.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//All-new-generation-release-Charcoal-Colour/dp/B09CF7MF47/ref=sr_1_94?dchild=1&keywords=alexa&qid=1631704414&sr=8-94
"Certified Refurbished Echo (4th generation) | With premium sound, smart home hub and Alexa | Charcoal",£80.99,,Climate Pledge Friendly,https://www.amazon.co.uk//certified-refurbished-echo-4th-generation-with-premium-sound-smart-home-hub-and-alexa-charcoal/dp/B085PLG1XW/ref=sr_1_95?dchild=1&keywords=alexa&qid=1631704414&sr=8-95
BOOMPODS AQUABLASTER - Waterproof Bluetooth Portable Wireless Speaker with Amazon Alexa - Hi-Quality Sound - Awesome Listening in Shower at the Pool or the Beach with over 5-hours of Active Playtime,£23.80,3.9 out of 5 stars,672,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A08556761EMUBTZ8X2WLU&url=%2FBoompods-Aquablaster-Bluetooth-Wireless-Speaker%2Fdp%2FB07HY87JML%2Fref%3Dsr_1_96_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704414%26smid%3DA2GPCQEYT0PWY%26sr%3D8-96-spons%26psc%3D1%26smid%3DA2GPCQEYT0PWY&qualifier=1631704414&id=6994501431996291&widgetName=sp_mtf
"Echo Show 5, White + Philips Hue White Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required)",£63.48,4.8 out of 5 stars,115,https://www.amazon.co.uk//Philips-Bluetooth-ZigBee-compatible-required/dp/B07ZZR4T8T/ref=sr_1_97?dchild=1&keywords=alexa&qid=1631704414&sr=8-97
Echo Flex + Philips Hue White & Colour Ambiance Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required),£74.98,4.5 out of 5 stars,23,https://www.amazon.co.uk//Philips-Ambiance-Bluetooth-compatible-required/dp/B07ZZQYTQZ/ref=sr_1_98?dchild=1&keywords=alexa&qid=1631704414&sr=8-98
"Echo Dot (3rd Gen), Charcoal Fabric + Philips Hue White and Colour Ambience Smart Bulb LED (B22) | Bluetooth & ZigBee compatible (no hub required), Works with Alexa",£86.45,4.8 out of 5 stars,21,https://www.amazon.co.uk//Charcoal-Ambience-Bluetooth-compatible-required/dp/B07ZZRDHJT/ref=sr_1_99?dchild=1&keywords=alexa&qid=1631704414&sr=8-99
"Echo Show 5, White + Philips Hue White & Colour Ambiance Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required)",£104.98,5.0 out of 5 stars,11,https://www.amazon.co.uk//Philips-Ambiance-Bluetooth-compatible-required/dp/B07ZZQYTR2/ref=sr_1_100?dchild=1&keywords=alexa&qid=1631704414&sr=8-100
"Nooie WiFi Dog Camera, Baby Monitor, 1080P FHD indoor Wireless IP Camera, Home Security Camera with SD card, Motion Tracking Night Vision Two-Way Audio Motion and Sound Detection, Works with Alexa",£39.99,4.5 out of 5 stars,"2,474",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0554593YHJJIUL1L0AI&url=%2FMonitor-Wireless-Security-Tracking-Detection%2Fdp%2FB07PK9J2L6%2Fref%3Dsr_1_101_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704414%26sr%3D8-101-spons%26psc%3D1&qualifier=1631704414&id=6994501431996291&widgetName=sp_btf
"NETVUE Mini Security Camera Indoor Wi-Fi Pet Camera, Baby Monitor Camera, 1080P HD Dog Camera with Motion Detection, Two-Way Audio, Cloud & SD Card Storage Compatible with Alexa, Black",£28.04,4.3 out of 5 stars,706,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A04674662NGP1MGZWZJQI&url=%2FNETVUE-Security-Monitor-Detection-Compatible%2Fdp%2FB08MQ46PZ7%2Fref%3Dsr_1_102_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704414%26sr%3D8-102-spons%26psc%3D1%26smid%3DA9I3FXJZQ9ZD8&qualifier=1631704414&id=6994501431996291&widgetName=sp_btf
"IPX7 Waterproof Bluetooth Speaker, Wierless Portable Speakers with LED Lights 360°Surround Sound, AUX-in, SD/TF Card, Built-in Mic, 24H Playtime for Hiking, Camping, Travel, Outdoor",£38.99,4.5 out of 5 stars,28,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0252797IY25DHFCIJU&url=%2FWaterproof-Bluetooth-Wierless-Portable-360%25C2%25B0Surround%2Fdp%2FB09833ZCC7%2Fref%3Dsr_1_97_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704416%26sr%3D8-97-spons%26psc%3D1&qualifier=1631704416&id=6038926933016467&widgetName=sp_atf_next
"RGB WiFi Led Decking Lights Waterproof IP67 Ø45MM 12V 0.5W - Led Plinth Light Kits for Terrace/Patio/Path/Wall/Garden/Decoration, Lot of 10",£76.99,4.4 out of 5 stars,48,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A10242172QQAB1FKHUHS7&url=%2FWiFi-Decking-Lights-Waterproof-%25C3%259845MM%2Fdp%2FB0925QHBYQ%2Fref%3Dsr_1_98_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704416%26sr%3D8-98-spons%26psc%3D1%26smid%3DAICR6LELC70HK&qualifier=1631704416&id=6038926933016467&widgetName=sp_atf_next
Echo Studio + Philips Hue White Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required),£213.48,4.6 out of 5 stars,17,https://www.amazon.co.uk//Studio-Philips-Bluetooth-compatible-required/dp/B07ZZR3N63/ref=sr_1_99?dchild=1&keywords=alexa&qid=1631704416&sr=8-99
"All-new Echo Show 5 | 2nd generation (2021 release), Glacier White + LIFX Colour Smart Bulb (E27), Works with Alexa",£78.99,,,https://www.amazon.co.uk//All-new-generation-release-Glacier-Colour/dp/B09CF8151N/ref=sr_1_100?dchild=1&keywords=alexa&qid=1631704416&sr=8-100
"Echo Dot (3rd generation), Charcoal Fabric + TP-Link Tapo smart bulb (E27), Works with Alexa",£49.76,4.8 out of 5 stars,35,https://www.amazon.co.uk//generation-Charcoal-Fabric-TP-Link-smart/dp/B08N3KJ9FW/ref=sr_1_101?dchild=1&keywords=alexa&qid=1631704416&sr=8-101
"Echo Show 5, White + LIFX White Wi-Fi Smart Bulb LED (B22) (no hub required), Works with Alexa",£59.98,4.7 out of 5 stars,48,https://www.amazon.co.uk//White-Wi-Fi-Smart-required-Works/dp/B08K8B9JVM/ref=sr_1_102?dchild=1&keywords=alexa&qid=1631704416&sr=8-102
"Echo Show 5, White + LIFX White Wi-Fi Smart Bulb LED (E27) (no hub required), Works with Alexa",£59.98,5.0 out of 5 stars,22,https://www.amazon.co.uk//White-Wi-Fi-Smart-required-Works/dp/B08K893M79/ref=sr_1_103?dchild=1&keywords=alexa&qid=1631704416&sr=8-103
"Echo Dot (4th generation), Twilight Blue + LIFX Colour Smart Bulb (E27), Works with Alexa",£63.99,,,https://www.amazon.co.uk//generation-Twilight-Colour-Smart-Works/dp/B09CF9NYTF/ref=sr_1_104?dchild=1&keywords=alexa&qid=1631704416&sr=8-104
Echo Flex + Philips Hue White Smart Bulb Twin Pack LED (B22) | Bluetooth & ZigBee compatible (no hub required),£33.48,4.7 out of 5 stars,185,https://www.amazon.co.uk//Philips-Bluetooth-ZigBee-compatible-required/dp/B07ZZR5TTB/ref=sr_1_105?dchild=1&keywords=alexa&qid=1631704416&sr=8-105
"Echo Show 8, Charcoal Fabric + Philips Hue White & Colour Ambiance Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required)",£159.98,4.7 out of 5 stars,20,https://www.amazon.co.uk//Charcoal-Ambiance-Bluetooth-compatible-required/dp/B07ZZQNBX6/ref=sr_1_106?dchild=1&keywords=alexa&qid=1631704416&sr=8-106
"BroadLink RM4 pro S and Sensor Cable Set, Universal RF IR Remote Control Hub with USB Cable Temperature Humidity Monitor USB Cable, Works with Alexa, Google Home, IFTTT",£53.99,4.1 out of 5 stars,651,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A08046393BPZVIICHYI3O&url=%2FBroadLink-RM4-pro-Universal-Temperature%2Fdp%2FB0872P4HX7%2Fref%3Dsr_1_107_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704416%26sr%3D8-107-spons%26psc%3D1&qualifier=1631704416&id=6038926933016467&widgetName=sp_mtf
"Echo Dot (4th generation), Glacier White + LIFX Colour Smart Bulb (E27), Works with Alexa",£63.99,,,https://www.amazon.co.uk//generation-Glacier-White-Colour-Smart/dp/B09CF875D8/ref=sr_1_108?dchild=1&keywords=alexa&qid=1631704416&sr=8-108
"Echo Dot (3rd Gen), Charcoal Fabric + Philips Hue White Smart Bulb LED (E27) | Bluetooth & ZigBee compatible (no hub required)",£53.97,4.8 out of 5 stars,120,https://www.amazon.co.uk//Charcoal-Philips-Bluetooth-compatible-required/dp/B08483MJR1/ref=sr_1_109?dchild=1&keywords=alexa&qid=1631704416&sr=8-109
"Echo Dot (3rd generation), Charcoal Fabric + TP-Link Tapo smart bulb (B22), Works with Alexa",£46.98,4.7 out of 5 stars,170,https://www.amazon.co.uk//generation-Charcoal-Fabric-TP-Link-smart/dp/B08N32JPY4/ref=sr_1_110?dchild=1&keywords=alexa&qid=1631704416&sr=8-110
"Echo Show 5, White + TP-Link Tapo smart bulb (E27), Works with Alexa",£54.76,4.8 out of 5 stars,26,https://www.amazon.co.uk//White-TP-Link-smart-Works-Alexa/dp/B08N2W7ZYD/ref=sr_1_111?dchild=1&keywords=alexa&qid=1631704416&sr=8-111
V-TAC LED Strip Lights RGB Colour Changing Lighting Strip (5m) with Remote LED Lights for Bedroom | Compatible with Amazon Alexa & Google Home TV DIY Decoration [BS Plug],£23.95,3.8 out of 5 stars,18,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A0098106243LSNR23AI07&url=%2FV-TAC-Changing-Lighting-Compatible-Decoration%2Fdp%2FB08NGTGWB7%2Fref%3Dsr_1_112_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704416%26sr%3D8-112-spons%26psc%3D1%26smid%3DA38YA4HEE0LLY5&qualifier=1631704416&id=6038926933016467&widgetName=sp_mtf
"Echo Dot (4th generation), Glacier White + LIFX Colour Smart Bulb (E27), Works with Alexa",£53.99,,,https://www.amazon.co.uk//generation-Glacier-White-Colour-Smart/dp/B09CF8HS9H/ref=sr_1_113?dchild=1&keywords=alexa&qid=1631704416&sr=8-113
"All-new Echo Dot (4th generation), Glacier White + TP-Link Tapo smart bulb (E27), Works with Alexa",£59.76,4.6 out of 5 stars,39,https://www.amazon.co.uk//All-new-generation-Glacier-White-TP-Link/dp/B08N36CL8T/ref=sr_1_114?dchild=1&keywords=alexa&qid=1631704416&sr=8-114
"All-new Echo Show 5 | 2nd generation (2021 release), Deep Sea Blue + LIFX Colour Smart Bulb (E27), Works with Alexa",£78.99,,,https://www.amazon.co.uk//All-new-generation-release-Colour-Smart/dp/B09CF7CVSB/ref=sr_1_115?dchild=1&keywords=alexa&qid=1631704416&sr=8-115
Amazon Echo Dot (2nd Gen) – Smart Speaker with Alexa – White,,4.6 out of 5 stars,"47,207",https://www.amazon.co.uk//Amazon-Echo-Dot-2nd-Gen/dp/B01DFKBG5Y/ref=sr_1_116?dchild=1&keywords=alexa&qid=1631704416&sr=8-116
"Alexa WiFi Smart Light Bulb, FREECUBE B22 LED Candle Bulb Bayonet (5W = 50W), Dimmable RGBCW Music Sync Colour Changing Light Bulb Compatible with Alexa, Google Home, No Hub Required (2 Pack)",£18.99,4.4 out of 5 stars,91,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A08193842YCWPIP0UPTL0&url=%2FFREECUBE-Dimmable-Changing-Compatible-Required%2Fdp%2FB08V16V157%2Fref%3Dsr_1_117_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704416%26sr%3D8-117-spons%26psc%3D1&qualifier=1631704416&id=6038926933016467&widgetName=sp_btf
"PURSNIC 5m LED Lights,16 Million Colors Smart WiFi LED Light with Music Voice Timer,32 Scene Modes,APP Control,16.4ft RGB Bluetooth LED Lights with IR Remote,Fit Google Assistant/Alexa,for Party",£24.99,4.6 out of 5 stars,11,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A08381812C85NFVWK55G7&url=%2FPURSNIC-Million-Control-Bluetooth-Assistant%2Fdp%2FB095S9Z34T%2Fref%3Dsr_1_118_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704416%26sr%3D8-118-spons%26psc%3D1&qualifier=1631704416&id=6038926933016467&widgetName=sp_btf
"WenTop Bluetooth LED Strip Lights, 15m Ultra-Long RGB Light Strip with Remote, Music Sync, App Control, LED Lights for Bedroom, Home, Party Decoration",£16.99,4.5 out of 5 stars,129,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A0476116MUDRS88P2U0D&url=%2FWenTop-Bluetooth-Ultra-Long-Control-Decoration%2Fdp%2FB08NPP4KKV%2Fref%3Dsr_1_113_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704417%26sr%3D8-113-spons%26psc%3D1&qualifier=1631704417&id=5815939873612043&widgetName=sp_atf_next
"TOUCAN Video Doorbell Camera 1080p HD with Chime, Doorbell Camera with Motion Detector, Wifi Video Doorbell, Camera Doorbell Night Vision, 180° Wide Angle, 2-Way Audio, Weatherproof, Works with Alexa",£87.95,3.9 out of 5 stars,353,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A0767493360IKSWEY6IB0&url=%2FWireless-Doorbell-Security-Camera-Detection%2Fdp%2FB086PRB1YQ%2Fref%3Dsr_1_114_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704417%26sr%3D8-114-spons%26psc%3D1&qualifier=1631704417&id=5815939873612043&widgetName=sp_atf_next
"Echo Show 5, White + Philips Hue White Smart Bulb Twin Pack LED (B22) | Bluetooth & ZigBee compatible (no hub required)",£63.48,4.7 out of 5 stars,241,https://www.amazon.co.uk//Philips-Bluetooth-ZigBee-compatible-required/dp/B07ZZRGKS3/ref=sr_1_115?dchild=1&keywords=alexa&qid=1631704417&sr=8-115
"All-new Echo Dot (4th generation), Twilight Blue + TP-Link Tapo smart bulb (E27), Works with Alexa",£59.76,4.7 out of 5 stars,53,https://www.amazon.co.uk//All-new-generation-Twilight-TP-Link-smart/dp/B08N2X39GP/ref=sr_1_116?dchild=1&keywords=alexa&qid=1631704417&sr=8-116
"Echo Flex + Philips Hue White and Colour Ambience Smart Bulb LED (B22) | Bluetooth & ZigBee compatible (no hub required), Works with Alexa",£61.45,,,https://www.amazon.co.uk//Philips-Ambience-Bluetooth-compatible-required/dp/B08K89ZNSG/ref=sr_1_117?dchild=1&keywords=alexa&qid=1631704417&sr=8-117
"Echo Flex + LIFX White Wi-Fi Smart Bulb LED (B22) (no hub required), Works with Alexa",£29.98,4.5 out of 5 stars,7,https://www.amazon.co.uk//White-Wi-Fi-Smart-required-Works/dp/B08K8B9JVX/ref=sr_1_118?dchild=1&keywords=alexa&qid=1631704417&sr=8-118
"Echo Flex + Philips Hue White and Colour Ambience Smart Bulb LED (E27) | Bluetooth & ZigBee compatible (no hub required), Works with Alexa",£59.97,5.0 out of 5 stars,3,https://www.amazon.co.uk//Philips-Ambience-Bluetooth-compatible-required/dp/B08K8B9TTT/ref=sr_1_119?dchild=1&keywords=alexa&qid=1631704417&sr=8-119
"Echo Flex + TP-Link Tapo smart bulb (E27), Works with Alexa",£24.76,4.1 out of 5 stars,16,https://www.amazon.co.uk//Echo-TP-Link-smart-Works-Alexa/dp/B08N2QLQCD/ref=sr_1_120?dchild=1&keywords=alexa&qid=1631704417&sr=8-120
"Echo Show 8, Charcoal Fabric + Philips Hue White Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required)",£118.48,4.7 out of 5 stars,181,https://www.amazon.co.uk//Charcoal-Philips-Bluetooth-compatible-required/dp/B07ZZQYTQD/ref=sr_1_121?dchild=1&keywords=alexa&qid=1631704417&sr=8-121
"Echo Dot (4th generation) with clock, Glacier White + Philips Hue White Smart Bulb Twin Pack LED (B22) | Bluetooth & ZigBee compatible (no hub required)",£78.48,4.9 out of 5 stars,57,https://www.amazon.co.uk//All-new-generation-Bluetooth-compatible-required/dp/B08K8B9Y93/ref=sr_1_122?dchild=1&keywords=alexa&qid=1631704417&sr=8-122
"Smart Colour Changing Bulb E14 WiFi Candle Bulbs, 5W LED Light Bulbs RGBCW 2700K-5700K, 16 Million Colour Choices, Alexa Light Bulbs Compatible with Alexa, Google Home, 3 Pack (2.4Ghz Only)",£29.99,4.3 out of 5 stars,570,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A062369824PNYPLEYIXJS&url=%2FCandle-Changing-Compatible-Perfect-Bedroom%2Fdp%2FB07Z4SB7G2%2Fref%3Dsr_1_123_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704417%26sr%3D8-123-spons%26psc%3D1&qualifier=1631704417&id=5815939873612043&widgetName=sp_mtf
"Echo Dot (4th generation) with clock, Twilight Blue + Philips Hue White Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required)",£78.48,4.5 out of 5 stars,38,https://www.amazon.co.uk//generation-Twilight-Bluetooth-compatible-required/dp/B08K89QNC4/ref=sr_1_124?dchild=1&keywords=alexa&qid=1631704417&sr=8-124
Echo Flex + Philips Hue White & Colour Ambiance Smart Bulb Twin Pack LED (B22) | Bluetooth & ZigBee compatible (no hub required),£63.01,4.6 out of 5 stars,25,https://www.amazon.co.uk//Philips-Ambiance-Bluetooth-compatible-required/dp/B07ZZR62TT/ref=sr_1_125?dchild=1&keywords=alexa&qid=1631704417&sr=8-125
"Echo Dot (4th generation), Glacier White + LIFX Colour Smart Bulb (B22), Works with Alexa",£69.98,,,https://www.amazon.co.uk//generation-Glacier-White-Colour-Smart/dp/B09CF885MF/ref=sr_1_126?dchild=1&keywords=alexa&qid=1631704417&sr=8-126
"Echo Dot (3rd Gen), Charcoal Fabric + Philips Hue White Smart Bulb LED (B22) | Bluetooth & ZigBee compatible (no hub required)",£53.97,4.8 out of 5 stars,284,https://www.amazon.co.uk//Charcoal-Philips-Bluetooth-compatible-required/dp/B08483P64D/ref=sr_1_127?dchild=1&keywords=alexa&qid=1631704417&sr=8-127
"Echo Flex + LIFX White Wi-Fi Smart Bulb LED (E27) (no hub required), Works with Alexa",£29.98,5.0 out of 5 stars,3,https://www.amazon.co.uk//White-Wi-Fi-Smart-required-Works/dp/B08K89C1FW/ref=sr_1_128?dchild=1&keywords=alexa&qid=1631704417&sr=8-128
Certified Refurbished Echo Flex | Plug-in smart speaker with Alexa,£21.99,,,https://www.amazon.co.uk//Staging-Product-Not-Retail-Sale/dp/B07PFG4NXP/ref=sr_1_129?dchild=1&keywords=alexa&qid=1631704417&sr=8-129
"Echo Flex + TP-Link Tapo smart bulb (B22), Works with Alexa",£21.98,4.3 out of 5 stars,63,https://www.amazon.co.uk//Echo-TP-Link-smart-Works-Alexa/dp/B08N2XNH5Y/ref=sr_1_130?dchild=1&keywords=alexa&qid=1631704417&sr=8-130
"Echo Dot (4th generation), Twilight Blue + LIFX Colour Smart Bulb (B22), Works with Alexa",£69.98,,,https://www.amazon.co.uk//generation-Twilight-Colour-Smart-Works/dp/B09CF7W438/ref=sr_1_131?dchild=1&keywords=alexa&qid=1631704417&sr=8-131
"WiFi Smart Bulb E27 Screw, Avatar Controls Alexa LED Light Bulbs Colour Dimmable Works with Alexa/Google Home, 8W RGB+Warm+Cool White 800LM, No Hub Required(2 Pack)",£15.28,4.5 out of 5 stars,"1,554",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A0123995161YSJTQL6BG5&url=%2FDimmable-Avatar-Controls-Control-Required%2Fdp%2FB07S4DV7Z5%2Fref%3Dsr_1_132_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704417%26sr%3D8-132-spons%26psc%3D1&qualifier=1631704417&id=5815939873612043&widgetName=sp_btf
"Portal TV from Facebook, Smart Video Calling on your TV with Alexa Built-in",£129.63,4.6 out of 5 stars,2019,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A05029782K993I98SGP67&url=%2FPortal-Facebook-Smart-Calling-Built%2Fdp%2FB07XY7C7C1%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704417%26sr%3D8-133-spons%26psc%3D1&qualifier=1631704417&id=5815939873612043&widgetName=sp_btf
"Nooie Baby Monitor WiFi Dog Pet Camera Indoor,360-degree Wireless IP Camera,1080P Home Security Camera,Motion Tracking,Night Vision,Works with Alexa",£29.74,4.4 out of 5 stars,"3,845",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A0498218JOOPCJDXJOBA&url=%2FMonitor-Camera-Security-Tracking-Compatible%2Fdp%2FB082WS68D7%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704417%26sr%3D8-134-spons%26psc%3D1&qualifier=1631704417&id=5815939873612043&widgetName=sp_btf
"eufy Security, eufyCam 2C 2-Cam Kit, Security Camera Outdoor, Wireless Home Security System with 180-Day Battery Life, HomeKit Compatibility, 1080p HD, IP67, Night Vision, No Monthly Fee",£229.99,4.6 out of 5 stars,"7,378",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A0127596OMJRMZ93N3DE&url=%2FSecurity-eufyCam-Wireless-Weatherproof-Compatible%2Fdp%2FB07W4MY7HL%2Fref%3Dsr_1_129_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704418%26sr%3D8-129-spons%26psc%3D1&qualifier=1631704418&id=1607657532319566&widgetName=sp_atf_next
"LE WiFi Smart Bulb B22, RGB Warm White LED Bayonet Bulbs, Works with Alexa and Google Home, APP or Voice Control, Dimmable Colour Changing, 9W = 60W, No Hub Required, Pack of 2 (2.4GHz Only)",£17.99,4.3 out of 5 stars,588,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A00696879CMT1ZVH7S37&url=%2FLampUX-Bayonet-Compatible-Google-Required%2Fdp%2FB07PCPNCT1%2Fref%3Dsr_1_130_sspa%3Fdchild%3D1%26keywords%3Dalexa%26qid%3D1631704418%26sr%3D8-130-spons%26psc%3D1&qualifier=1631704418&id=1607657532319566&widgetName=sp_atf_next
Echo Flex + Philips Hue White Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required),£33.48,4.6 out of 5 stars,93,https://www.amazon.co.uk//Philips-Bluetooth-ZigBee-compatible-required/dp/B07ZZR121J/ref=sr_1_131?dchild=1&keywords=alexa&qid=1631704418&sr=8-131
The New Echo Dot - Charcoal Fabric plus Ring Video Doorbell 2,£228.99,4.5 out of 5 stars,63,https://www.amazon.co.uk//New-Echo-Dot-Charcoal-Doorbell/dp/B07JMM2RFY/ref=sr_1_132?dchild=1&keywords=alexa&qid=1631704418&sr=8-132
"Echo Dot (4th generation) with clock, Twilight Blue + Philips Hue White Smart Bulb Twin Pack LED (B22) | Bluetooth & ZigBee compatible (no hub required)",£78.48,4.8 out of 5 stars,137,https://www.amazon.co.uk//generation-Twilight-Bluetooth-compatible-required/dp/B08K89KF2W/ref=sr_1_133?dchild=1&keywords=alexa&qid=1631704418&sr=8-133
"Echo Dot (4th generation) with clock, Glacier White + Philips Hue White Smart Bulb Twin Pack LED (E27) | Bluetooth & ZigBee compatible (no hub required)",£78.48,4.7 out of 5 stars,25,https://www.amazon.co.uk//All-new-generation-Bluetooth-compatible-required/dp/B08K89M5PM/ref=sr_1_134?dchild=1&keywords=alexa&qid=1631704418&sr=8-134
